0.72204914,0.681039317,0.972180937,0.021490555,0.014249717,2.386638475,-0.746923815,0.424779658,0.156405125,0.043318554,0.293604402,0.000127324,0.013249397,0.027604338
1.019351824,0.901727735,0.928153915,0.015216982,0.041433535,1.734831529,-0.564526937,0.534180464,0.048370611,0.050995816,0.042942361,0.003465702,0.010858587,0.093117869
1.285296028,0.618477224,0.9391584,0.015110605,0.003461136,2.096808871,-0.543169304,0.618331619,0.149188961,0.024281854,0.026779685,0.196966883,2.30E-05,0.10026592
0.522330428,0.779363279,0.959791728,0.01580637,0.0276453,2.108692555,-0.627296997,0.541991571,0.072544543,0.132331911,0.359399881,0,0.105391882,0.005442618
0.82436246,0.868069701,0.950019226,0.022312095,0.014617388,1.753314908,-0.684567489,0.448584725,0.033533949,0.058329187,0.163198474,0,0.03846182,0.022523527
1.372922376,0.948766798,0.95605771,0.018505372,0.016232391,2.228549938,-0.627412434,0.679137302,0.138588178,0.069753433,0.009265562,0.019518216,0.00735985,0.361352463
1.344709608,0.691395004,0.979012123,0.02180643,0.017679293,2.236625678,-0.695907832,0.652849824,0.136682058,0.076064793,0.020200398,0.159370863,9.62E-05,0.194391026
1.038440593,0.844739238,0.998175628,0.016687048,0.035854542,2.468124406,-0.753976195,0.668295309,0.066045004,0.114140616,0.065270511,0.006160219,0.008404802,0.12395832
1.366608274,0.915526013,0.955945076,0.024977584,0.010836401,1.616221542,-0.553606446,0.583855385,0.074155921,0.103960254,0.009388864,0.046942262,0.003587483,0.3107036
1.449805991,0.830315367,0.935754233,0.015577724,0.019398283,1.866338536,-0.741047829,0.663450026,0.068738854,0.023691098,0.000159727,0.231834652,2.00E-05,0.215158894
1.326406998,0.902305305,0.943975139,0.020390259,0.041844112,1.770142888,-0.585834443,0.531137811,0.116206983,0.159394514,0.021345534,0.023959702,0.007808555,0.345044828
1.354115444,0.850208583,0.931171734,0.016798924,0.035984829,1.520756246,-0.717609469,0.633567208,0.139296832,0.059165155,0.006837617,0.084664139,0.000884914,0.289109528
0.598743402,0.848884856,0.979910416,0.022807463,0.044384607,2.302158225,-0.618126435,0.537212575,0.114718406,0.020314964,0.24945322,0,0.129731886,0.00725614
1.151304332,0.753806857,0.981466529,0.020946974,0.034084927,1.622473331,-0.652344243,0.48446853,0.076919906,0.060093606,0.03080758,0.067446461,0.000456059,0.12459362
1.203516988,0.816032173,0.967709412,0.024484832,0.010586823,2.263869782,-0.782637903,0.460599049,0.046091644,0.127268705,0.030826707,0.043937775,0.000940246,0.173357641
1.110240813,0.680285086,0.926239499,0.018153541,0.042747369,1.767168611,-0.734191139,0.429582008,0.128771488,0.067210652,0.057089706,0.070564521,0.000256809,0.117331396
1.299615262,0.791760487,0.926067843,0.021993324,0.035967603,2.237867172,-0.593176879,0.456417645,0.094801416,0.10745299,0.02185426,0.089675444,0.000625437,0.238977406
0.53457122,0.68783651,0.943358587,0.022961302,0.045598546,2.087946705,-0.666867146,0.415004942,0.032973584,0.030216781,0.422281971,0,0.013281311,0.000783525
1.270238735,0.628884284,0.932658358,0.015604126,0.001699387,2.385369456,-0.792563884,0.626128494,0.128511001,0.137572793,0.039733187,0.139870603,3.67E-05,0.153369366
1.231728601,0.796951557,0.981210154,0.015041284,0.038146743,1.790454441,-0.708090071,0.632472249,0.136385996,0.044359256,0.02134792,0.065974434,0.001046904,0.206841945
0.759698393,0.617191446,0.969501783,0.019143678,0.004933918,2.447394519,-0.531629371,0.629081741,0.026174519,0.093186922,0.263938634,0.002012309,0.001012429,0.013439333
0.757069299,0.625854647,0.977526824,0.01801286,0.031154848,2.1432501,-0.674710578,0.552343125,0.135952412,0.033635072,0.254901401,0.002615385,0.002992089,0.02912919
1.132303317,0.785749932,0.930012769,0.019047587,0.009248766,2.273791451,-0.506253663,0.567287505,0.055883661,0.123703716,0.052455474,0.041069305,0.001865728,0.134238228
0.845297462,0.933371668,0.920768855,0.023912464,0.039742613,1.547368827,-0.71106325,0.504625974,0.026040102,0.115844221,0.09146863,0,0.089036015,0.043326172
1.296588678,0.657022867,0.960068568,0.02018875,0.037571738,1.829997232,-0.764300821,0.57162643,0.048083235,0.141635376,0.010325595,0.170958546,1.86E-05,0.146513742
0.946146232,0.87624142,0.981970687,0.021742933,0.007853911,1.508620637,-0.565270524,0.458435858,0.153081051,0.061719245,0.113888628,0.000326304,0.042307402,0.089711638
1.282749415,0.793317596,0.940691276,0.024262456,0.028245932,2.097338413,-0.666543932,0.511404075,0.1366701,0.083191614,0.029409716,0.071090402,0.001199834,0.239544134
1.490471784,0.675272036,0.988534726,0.018285431,0.046504606,2.262583137,-0.639646519,0.471822606,0.092071454,0.142277997,0.008026418,0.26720347,7.47E-06,0.249533531
0.80024834,0.686644887,0.976663318,0.018063067,0.044357787,2.424710723,-0.509032241,0.693677412,0.098476108,0.041257844,0.202487248,0.002118829,0.00446995,0.033490504
0.643005828,0.652565737,0.953919393,0.016634091,0.022512371,1.720301428,-0.665984839,0.625474888,0.125222433,0.130802905,0.347690479,0,0.019622258,0.021442181
1.401308436,0.860150986,0.926291049,0.020727659,0.041387287,2.209510772,-0.529567438,0.536519477,0.024124968,0.107635825,0.002384077,0.140838124,0.000237076,0.274054324
1.041559379,0.718286401,0.953114489,0.017902325,0.025024805,1.685303618,-0.646972009,0.641366051,0.098564255,0.027737885,0.062092126,0.03789563,0.000720263,0.072424114
1.474740371,0.700404816,0.999250686,0.018642307,0.040978108,1.832301001,-0.664373398,0.665480703,0.058005438,0.101226538,0.001606708,0.293830887,1.93E-05,0.195438207
1.1366044,0.618523815,0.965560486,0.023705531,0.03660762,2.358496662,-0.602651303,0.438250381,0.030412549,0.051993577,0.017022169,0.131667376,0,0.030968262
1.493913025,0.937896295,0.978720471,0.019333497,0.010573688,1.575102712,-0.692251926,0.667537961,0.058287162,0.11912017,0.001424386,0.066526333,0.001056292,0.412160501
1.046070804,0.874294941,0.92491114,0.021362758,0.003264089,1.957238305,-0.653893195,0.581581958,0.034594638,0.064857208,0.053426333,0.006959938,0.006474657,0.081560203
1.026425934,0.732992836,0.92970246,0.015617472,0.030811186,2.068292788,-0.525135399,0.625701263,0.083538695,0.10093099,0.083854921,0.027703239,0.00203702,0.098057863
0.635427903,0.8595144,0.938637786,0.015978276,0.042209803,2.18026936,-0.531132138,0.432300154,0.095719633,0.123089475,0.211995993,0,0.137650063,0.014460158
0.855705171,0.894585663,0.983409755,0.01994983,0.025636459,2.346247811,-0.515699954,0.428533145,0.084746284,0.086669014,0.120837935,0,0.067106391,0.051921146
0.526218567,0.851827945,0.917923038,0.022211985,0.003003207,2.182667838,-0.650174251,0.625125307,0.133969375,0.083103243,0.303284711,0,0.184165309,0.005801127
0.66039518,0.640663027,0.952928531,0.023435067,0.041913125,1.859200299,-0.732254727,0.43800335,0.079412707,0.058812894,0.320312984,2.09E-05,0.005750029,0.011005933
1.245637193,0.677190621,0.920280128,0.017348941,0.008403821,2.114418885,-0.730781693,0.438925288,0.064168309,0.120650841,0.027112227,0.134988139,2.15E-05,0.125757031
0.53039969,0.663528271,0.92270746,0.021006271,0.034205213,2.241731399,-0.777472933,0.677396564,0.049550789,0.139235513,0.424651271,0,0.030270231,0.006208178
0.866543097,0.831651245,0.930786137,0.017015936,0.018248927,1.621145613,-0.725018677,0.695744685,0.090164009,0.060461487,0.151500855,6.37E-05,0.025200663,0.046406932
1.362346253,0.810991685,0.944404653,0.019956795,0.006935879,1.817058104,-0.600278296,0.628640772,0.118585439,0.149822159,0.024970479,0.079296429,0.002106255,0.291219345
1.192677718,0.886201074,0.997176909,0.024361776,0.040667243,2.298065255,-0.563296752,0.658186755,0.02212021,0.148576341,0.019054808,0.028877173,0.003819215,0.197791132
1.190942142,0.811453423,0.968622367,0.019030672,0.013804523,2.040892262,-0.724126512,0.539721979,0.02183738,0.093571595,0.013654081,0.064367253,0.000334221,0.132093388
0.688636801,0.853025743,0.977753137,0.024982132,0.019700343,2.307127196,-0.536028234,0.515303361,0.028824285,0.081472045,0.243836444,0,0.073219355,0.008153228
0.941904281,0.737778468,0.927761844,0.016567603,0.034182753,2.401532425,-0.565243259,0.678558008,0.155245625,0.050812262,0.133396871,0.009039131,0.006097568,0.089208331
1.081577407,0.605290742,0.970460274,0.020635602,0.008679246,2.137071591,-0.798898297,0.548337003,0.053622976,0.134156219,0.073103208,0.069219895,4.34E-05,0.072447365
1.489751708,0.705002854,0.963153903,0.018357134,0.016483022,2.312568214,-0.610386095,0.472411582,0.134515066,0.071419961,0.010880217,0.243247609,2.87E-05,0.247054904
0.703906225,0.842509779,0.953114111,0.023886544,0.015966156,2.072294805,-0.532543487,0.66643205,0.139589878,0.079240276,0.226850376,0,0.094611436,0.024625899
0.747732902,0.82346504,0.992871812,0.015925981,0.02061,2.322540904,-0.75471092,0.408294891,0.148095017,0.042401845,0.211272601,0,0.065900834,0.03343097
0.762173084,0.625164104,0.968319689,0.022790868,0.022858197,2.39355469,-0.701053898,0.565080844,0.086954351,0.159302497,0.26708846,0.002376168,0.004325278,0.0364655
1.250172413,0.673825701,0.952587865,0.024157302,0.038206323,2.118781172,-0.54843646,0.495801979,0.102141653,0.112043712,0.033458842,0.136911046,0.000107615,0.154127954
0.956975327,0.74671959,0.96894112,0.015712293,0.010636407,2.057943424,-0.631183073,0.429427203,0.065743788,0.113421493,0.12991383,0.009864342,0.004047037,0.076866055
0.556929438,0.779705385,0.933642688,0.018673094,0.026104559,2.231086373,-0.695225791,0.520935776,0.09147008,0.070084458,0.35092941,0,0.082818218,0.005129432
1.008516241,0.696281471,0.991136868,0.016750605,0.010668,1.830270201,-0.619448271,0.545018709,0.0467825,0.124480286,0.101550372,0.026671014,0.001135426,0.078443463
0.711960165,0.844649636,0.964370648,0.024193158,0.01197328,2.344245722,-0.687587346,0.41044523,0.081642223,0.027580824,0.236978002,0,0.067195615,0.011195467
1.298604245,0.833353195,0.957464022,0.018276789,0.013096935,1.678802526,-0.690130407,0.608864471,0.057673736,0.073744302,0.006053408,0.099539199,0.000506075,0.195559002
0.797331382,0.687725941,0.97671389,0.015361883,0.030026304,1.701301138,-0.539271594,0.662583745,0.126777188,0.071041309,0.220846029,0.001598418,0.007862098,0.041468344
0.527606012,0.664201257,0.934031895,0.02128578,0.033871002,2.46963426,-0.71691358,0.582230049,0.100791448,0.04000561,0.429266006,0,0.026001418,0.003628769
1.093432449,0.841287371,0.920426009,0.01764425,0.017001862,2.112065338,-0.784958865,0.58906203,0.118295838,0.09360209,0.064958807,0.010930268,0.008472605,0.153846566
1.343840429,0.874982428,0.935923343,0.018064008,0.046267001,2.262993214,-0.584682171,0.407615114,0.060707864,0.083645714,0.006438966,0.074791074,0.000563535,0.295901365
0.881016124,0.68577504,0.963220365,0.019734716,0.013901506,2.215004624,-0.510857749,0.456644385,0.035706383,0.060526134,0.155145126,0.009059658,0.000597616,0.02441121
1.249858311,0.829707572,0.925181221,0.024356423,0.042748735,2.410715462,-0.518071766,0.638405507,0.107488229,0.112054044,0.028505521,0.050524489,0.002776935,0.241545221
1.011141478,0.734724359,0.961778854,0.015195586,0.033729787,1.531686823,-0.502648692,0.630516311,0.024732246,0.119529394,0.076443091,0.025069404,0.00213872,0.081903768
1.040951805,0.69719871,0.955111421,0.020230211,0.010528401,1.754985434,-0.779530903,0.461024951,0.134752322,0.045158984,0.094510738,0.036058328,0.000806767,0.090296077
1.459434321,0.84530139,0.926587385,0.02293442,0.031152445,1.522046713,-0.640842527,0.603972334,0.022963556,0.056869641,0.000286685,0.244189928,5.34E-05,0.213350487
1.303960891,0.862519969,0.935733725,0.021264154,0.010332307,1.618022917,-0.691089951,0.443470784,0.111651659,0.116801066,0.026239067,0.040784433,0.003583397,0.276931374
0.532323067,0.664816699,0.995895123,0.021339145,0.02488992,1.587690795,-0.513255391,0.532990343,0.11748388,0.146296559,0.419623304,0,0.043918535,0.00915463
1.209387251,0.691385935,0.929009818,0.021048325,0.03551696,1.532619686,-0.761052339,0.682839519,0.137638579,0.059849807,0.023178088,0.104120678,0.000181206,0.137664286
0.965001482,0.663804177,0.92876669,0.023648268,0.012478217,1.932417672,-0.638846195,0.409413225,0.127498629,0.053523075,0.133873467,0.028132149,0.000739235,0.062040529
1.447548941,0.694849926,0.987992412,0.016764222,0.026656532,2.048600902,-0.588652043,0.692551884,0.041992348,0.106875828,0.002567663,0.292947129,2.63E-05,0.159410256
0.721432734,0.781495036,0.955297893,0.018627269,0.049766104,1.761053249,-0.759401489,0.458389377,0.113170521,0.051285739,0.230339718,0,0.038139443,0.023616897
0.76707202,0.686992452,0.946950605,0.024100056,0.020566427,1.63649218,-0.582872466,0.620346459,0.14319402,0.02277663,0.250756311,0.000698679,0.006939575,0.026048659
0.581473965,0.92493807,0.969846519,0.016195028,0.033619655,1.661516537,-0.655537309,0.428900722,0.136272926,0.055772827,0.14991569,0,0.253909645,0.008317683
0.928618829,0.932103002,0.943344706,0.017138311,0.038860455,2.391879721,-0.608767824,0.459441358,0.117202252,0.048766225,0.06784944,0,0.066361967,0.083932661
0.609018764,0.707713782,0.957210418,0.015960867,0.035917773,2.295832149,-0.569848879,0.618333685,0.12084658,0.041448479,0.344172937,0,0.031980045,0.009734489
1.133786761,0.828671659,0.976224786,0.016681118,0.015746982,1.887538596,-0.798501798,0.678714741,0.081098203,0.158572309,0.054620325,0.015422168,0.006017255,0.175943556
1.302963237,0.650628406,0.979983856,0.017862979,0.021639871,1.607148154,-0.634945628,0.483309411,0.035118262,0.085110359,0.00645422,0.215983353,8.84E-06,0.091815937
1.196800496,0.684138813,0.999223489,0.024722035,0.02477488,2.124826608,-0.790538685,0.430089107,0.09592296,0.158725989,0.056523929,0.08160657,0.000287245,0.167254638
1.266211381,0.897377701,0.981364891,0.022437889,0.039587159,1.719013118,-0.687453479,0.60620816,0.031176041,0.040439927,0.001002797,0.093884793,0.000332549,0.184189487
0.84245412,0.606012442,0.933693316,0.01920347,0.014287687,1.802890731,-0.698303156,0.412106231,0.042531526,0.030193418,0.17949475,0.009412329,5.22E-05,0.010869793
1.345851483,0.777827941,0.944408958,0.024681716,0.040275867,1.65115329,-0.509056104,0.422120713,0.150610166,0.134420828,0.032820082,0.087305662,0.001560262,0.299240235
0.928768775,0.718489871,0.927385755,0.020708256,0.013979896,1.815675831,-0.705117286,0.678250491,0.122530643,0.143720787,0.161620082,0.006679714,0.0075528,0.086476621
1.32400987,0.863245035,0.918402447,0.016272632,0.038251259,2.365203516,-0.792495704,0.527263029,0.132118924,0.126589144,0.020689072,0.03938856,0.002651087,0.322841649
1.126496159,0.719297404,0.990603281,0.018834583,0.048348937,1.749405791,-0.525304497,0.593041702,0.109092524,0.028503553,0.035422856,0.078246573,0.000481204,0.110096549
0.643423049,0.823013201,0.983285334,0.020148547,0.012568393,1.501287793,-0.527658947,0.417276809,0.15168024,0.155890094,0.256141692,0,0.124472279,0.02369738
0.5783869,0.727964101,0.983553391,0.015220016,0.047858312,1.75224282,-0.758022896,0.402707669,0.076114268,0.075214482,0.345520379,0,0.045381004,0.006675025
0.518332643,0.92454565,0.955944046,0.018508397,0.045896268,2.154862371,-0.562970039,0.667108524,0.15175127,0.033378693,0.158206301,0,0.29517643,0.005550884
0.566724998,0.920068763,0.985513134,0.017407548,0.015322919,1.566190048,-0.562628785,0.528817572,0.036324582,0.044479135,0.234384499,0,0.195938804,0.002396336
0.958583814,0.705841995,0.966710496,0.015752769,0.024656103,1.774281404,-0.696799403,0.695722216,0.141489042,0.103633646,0.135612202,0.012368883,0.004760929,0.095654479
0.613341923,0.671567679,0.981080516,0.019508805,0.03872623,2.483229183,-0.595840958,0.529905399,0.052875117,0.086175494,0.35386227,0,0.013953383,0.006810869
0.527783349,0.921643288,0.94061192,0.018077018,0.027075067,2.017511602,-0.661729388,0.499246114,0.084814654,0.050065776,0.193918138,0,0.26490172,0.002850508
1.254861481,0.75339037,0.983245533,0.018320838,0.037377399,1.879333715,-0.508490903,0.606630333,0.083906061,0.063799332,0.01664656,0.122826287,0.000360723,0.162723969
0.89485048,0.870618278,0.951965772,0.01666653,0.004886715,1.835714829,-0.530840885,0.626940919,0.107502111,0.049137746,0.131720713,3.11E-05,0.038230416,0.055326035
1.246938496,0.90262658,0.962840014,0.024670304,0.033861601,2.093026741,-0.67865004,0.467146592,0.092342335,0.053861888,0.015917093,0.027249175,0.003390411,0.241804159
0.952404827,0.756843274,0.955835501,0.015098347,0.002346337,2.441991845,-0.769429007,0.487883488,0.109957763,0.070171016,0.139868045,0.007193664,0.005891557,0.079565004
0.950086747,0.833776982,0.987939944,0.018753054,0.000830309,1.914084946,-0.652058717,0.611685043,0.056707519,0.02993321,0.107980618,0.002289041,0.007942821,0.047101004
0.978072507,0.717298295,0.99564888,0.023333916,0.026254297,1.525753082,-0.763876867,0.508730527,0.138879436,0.083070466,0.126049009,0.014362339,0.003872372,0.096971879
0.974003927,0.94498716,0.954485418,0.016487748,0.013882641,2.281577754,-0.587852748,0.603600832,0.047151411,0.059986252,0.055018069,3.35E-05,0.040828448,0.06777207
1.303163342,0.601817352,0.955457245,0.022965194,0.042971239,2.335376701,-0.700268769,0.675200042,0.093350207,0.047256276,0.007321079,0.232870736,2.01E-06,0.089558529
0.90239252,0.901822853,0.971778368,0.023542973,0.000531803,1.854684073,-0.708193683,0.523686358,0.117286791,0.054066253,0.11769497,1.24E-09,0.061240954,0.061434048
1.40468616,0.811468028,0.958687282,0.022581386,0.040358177,2.030059565,-0.594586821,0.465511221,0.072608371,0.040090076,0.002387582,0.180566614,6.65E-05,0.234443062
0.537061048,0.831676836,0.938422706,0.016869559,0.012650463,1.79215224,-0.717346619,0.627643958,0.098744804,0.030658916,0.343828741,0,0.11935812,0.003614053
1.273874343,0.948835684,0.968525184,0.022748983,0.019625084,2.091634192,-0.574098459,0.517897743,0.081199897,0.02698944,0.007280827,0.022004422,0.00406167,0.254280022
0.625641381,0.727068893,0.950567506,0.019410631,0.010694119,2.38150552,-0.754610514,0.456769319,0.037459966,0.091943304,0.355612455,0,0.026006998,0.005936887
1.118513567,0.657343527,0.992123708,0.020640861,0.028350267,2.296282545,-0.727222275,0.435681026,0.085888414,0.045895074,0.046736353,0.091276295,3.35E-05,0.079069936
0.510364261,0.880935318,0.98924845,0.021001749,0.044434792,1.737362296,-0.661949607,0.445776547,0.060226895,0.127941656,0.236300661,0,0.225508063,0.004684011
1.038627283,0.720638856,0.962432763,0.021910902,0.005703102,1.939967133,-0.696298898,0.548661243,0.052740883,0.142447063,0.096844083,0.024644635,0.00165555,0.096283084
0.503017957,0.630838766,0.934620019,0.015203314,0.009336691,2.010831892,-0.534689785,0.696043776,0.116752809,0.110928283,0.472357746,0,0.028496198,0.005463192
1.451193785,0.614218499,0.929334742,0.022126651,0.035793962,1.824241645,-0.549432295,0.62217562,0.04594191,0.137602045,0.005167355,0.328924514,1.08E-05,0.130628588
1.405402034,0.867119056,0.968619363,0.020404209,0.009662877,1.888778101,-0.731453252,0.68478893,0.021202524,0.128041108,0.00169466,0.11834512,0.000267697,0.270831697
1.295966942,0.714193079,0.949765378,0.0191671,0.002063652,2.3941334,-0.544032046,0.519284689,0.050524997,0.050959132,0.00811416,0.191303509,1.67E-05,0.091373729
1.41527432,0.765320957,0.932848158,0.024054837,0.030712919,2.224272161,-0.57922782,0.673735899,0.054529076,0.096461061,0.003569191,0.214703645,9.20E-05,0.201071471
0.645558231,0.627684062,0.921071331,0.019992482,0.045937555,2.22723017,-0.675326958,0.560337644,0.131503765,0.069428392,0.331814276,1.60E-05,0.009288939,0.016295759
0.65773007,0.655295225,0.945412669,0.023191758,0.01526686,1.525754188,-0.672157911,0.506727248,0.107664147,0.139030482,0.345703911,1.86E-07,0.017388929,0.020888247
0.687631673,0.747466351,0.961631136,0.024110295,0.033475671,1.509907612,-0.774087157,0.695379405,0.031645313,0.084642302,0.286093926,0,0.025080256,0.014724993
1.122495902,0.94372157,0.964080367,0.020951286,0.010881807,2.020978464,-0.787586886,0.453196395,0.144995543,0.151705864,0.045619589,0.00111398,0.050169479,0.205161553
1.405809496,0.658782091,0.985567001,0.024179355,0.014125283,1.810114755,-0.711116963,0.697502583,0.027124366,0.082971743,0.000976374,0.286941201,6.50E-06,0.100571175
1.489955178,0.867594817,0.936830744,0.01885063,0.027376797,2.148780816,-0.504292972,0.420515395,0.074660543,0.126073487,0.007257752,0.101773859,0.000722064,0.395401049
1.211122459,0.759978455,0.993446023,0.015036948,0.022910014,1.559105154,-0.5362292,0.529206969,0.126513187,0.095233066,0.043641708,0.066711865,0.001679314,0.194276663
1.231800409,0.658262557,0.999000311,0.022410938,0.034882576,2.45743337,-0.520778025,0.699943112,0.107478482,0.1577355,0.045626418,0.119349003,0.00034538,0.16539894
1.409293205,0.627855689,0.954379382,0.019125919,0.020191189,2.169597678,-0.679230634,0.577219885,0.153854191,0.075940711,0.016521728,0.243376762,1.47E-05,0.176047434
0.900873732,0.669597056,0.934082471,0.015462789,0.016479224,1.989712372,-0.552683492,0.515956836,0.109739186,0.127039332,0.173927135,0.012290404,0.002877416,0.067744696
0.74985068,0.837241398,0.930843841,0.024947699,0.030371478,1.560541452,-0.594292009,0.68881166,0.13623602,0.156394558,0.200601816,0,0.08342839,0.044543393
0.673430171,0.74814789,0.961237441,0.021286088,0.049542179,1.95164236,-0.628121472,0.502544942,0.031623603,0.076379909,0.281044871,0,0.022085473,0.009427148
0.61945705,0.718124433,0.952918702,0.021890032,0.028974658,2.375434749,-0.647686067,0.433642634,0.06964281,0.038966097,0.348756171,0,0.022042325,0.004700674
1.312610588,0.827680347,0.918948118,0.018842246,0.026379623,2.163616841,-0.756633201,0.477769102,0.129134669,0.1331391,0.027920686,0.052653576,0.002102156,0.291397617
0.646792373,0.940143274,0.996268363,0.018154388,0.00880974,1.621710948,-0.500466712,0.449014469,0.153380573,0.147673283,0.117838894,0,0.262028181,0.023804764
0.764297483,0.747149898,0.978947601,0.023022655,0.022741338,2.058018415,-0.665066967,0.666774317,0.039192478,0.076527417,0.237719149,9.48E-06,0.012683498,0.019674192
1.319089179,0.759480276,0.952547371,0.024368426,0.000158429,2.193272777,-0.534814898,0.698772382,0.138178233,0.063339195,0.02746643,0.113056776,0.000793125,0.204176684
0.810587252,0.671439522,0.950709977,0.016647829,0.049226305,1.976971024,-0.561726069,0.57678619,0.1186834,0.061534278,0.198135644,0.003631059,0.004159819,0.042244984
1.482417449,0.748311518,0.950395038,0.018468267,0.02280367,2.489578719,-0.515734017,0.539282969,0.029793279,0.056834389,0.000543607,0.348830229,4.12E-06,0.129781692
0.766638702,0.807975879,0.994744903,0.019918591,0.044352576,2.21576108,-0.698194615,0.686796867,0.125313385,0.10777815,0.198019614,0,0.05283223,0.04561032
1.033653345,0.744785441,0.984148206,0.024901031,0.028574905,2.196513877,-0.660322706,0.459696896,0.037179614,0.050456404,0.054929235,0.033591964,0.000297175,0.057994832
0.814467011,0.797529577,0.973162197,0.017336267,0.04734218,1.76930484,-0.586422583,0.517990639,0.099111149,0.099007529,0.175412772,1.39E-05,0.029098332,0.050364994
1.410772831,0.791725408,0.941002968,0.023951962,0.014871124,1.728601101,-0.696164208,0.608039608,0.104610247,0.08930818,0.00729757,0.142957516,0.000284971,0.257852607
0.866556644,0.88409334,0.986085372,0.017032429,0.047779366,1.775379079,-0.527976697,0.566568399,0.131148591,0.049731782,0.109969744,0,0.056398965,0.064514574
0.933592327,0.775446061,0.971875784,0.023293104,0.013161367,2.411157216,-0.739484302,0.560476587,0.055311262,0.055496389,0.125328697,0.004611713,0.003909864,0.05003169
1.012292692,0.736642268,0.998992067,0.020960853,0.019255698,2.120420417,-0.589934305,0.50976823,0.084356851,0.039443833,0.087973595,0.025625076,0.001208262,0.073925184
1.438886477,0.623900642,0.938102649,0.019697973,0.008594256,1.950472846,-0.674595187,0.583795608,0.053530426,0.02271007,0.000302242,0.369826968,0,0.051047007
0.530949006,0.769915945,0.996129961,0.024557321,0.026486239,1.680097594,-0.517187421,0.491999127,0.061316745,0.077459969,0.383623306,0,0.075349494,0.003129881
1.216878664,0.852398964,0.969902775,0.01648525,0.023359985,2.434619027,-0.753172172,0.495848785,0.102672311,0.069367474,0.028966831,0.03316935,0.002641961,0.218418219
1.391018954,0.601974562,0.936813111,0.017119384,0.044161237,2.252079991,-0.794667429,0.630929185,0.120493249,0.085766031,0.006345416,0.268582437,2.73E-06,0.147180636
0.527287224,0.848722231,0.918988473,0.017536531,0.049670934,1.947090876,-0.71872551,0.556679994,0.050933014,0.092123363,0.291702005,0,0.148808583,0.003989091
1.022051247,0.824916518,0.952856747,0.021573513,0.048812959,1.644620267,-0.767397005,0.688163462,0.134782502,0.020232261,0.06278943,0.008738797,0.006139504,0.106892755
0.825989812,0.736533347,0.916755529,0.024098547,0.037267039,1.534072013,-0.728877247,0.666460927,0.020648948,0.158493299,0.193685507,0.000488934,0.011943105,0.046669165
1.359489321,0.875943752,0.986560698,0.021762202,0.014631288,2.183458418,-0.634991587,0.441363243,0.038430918,0.050625798,0.001807191,0.119809825,0.000143039,0.227083923
1.058516551,0.856923769,0.978290647,0.022593566,0.017651426,1.517308671,-0.746432902,0.518924502,0.108447379,0.132387632,0.081502295,0.004423383,0.019224374,0.148800023
1.190227868,0.849025254,0.954408527,0.020820384,0.040963241,1.580951385,-0.762076049,0.529675851,0.140366854,0.13703247,0.044802518,0.018150902,0.007779918,0.239582937
0.9528535,0.914732197,0.934429418,0.017250769,0.04671029,1.641505213,-0.627395436,0.638142761,0.075634627,0.021713293,0.058935857,0.000146446,0.024123689,0.063238718
1.128309038,0.888859835,0.988286843,0.017468236,0.039751265,2.079674575,-0.648035755,0.482784145,0.038597354,0.072555158,0.021285231,0.019200191,0.003132377,0.152738897
0.790096852,0.949110259,0.965588052,0.023530427,0.017190217,2.362369186,-0.76747023,0.614767239,0.119600209,0.024652327,0.092178859,0,0.151339243,0.03232747
0.509348578,0.921064722,0.955316446,0.022923422,0.035533378,2.223651722,-0.636422101,0.5803334,0.121660851,0.052531999,0.18062563,0,0.291792249,0.004109351
1.076755935,0.83201436,0.932870934,0.023247582,0.024535251,2.058732971,-0.651654048,0.581530201,0.117058133,0.135041308,0.079001166,0.00944237,0.0119644,0.157807198
0.811444214,0.741076919,0.954544598,0.017134466,0.016410112,1.908131168,-0.72685543,0.67660845,0.149448958,0.025468033,0.21368386,0.000454521,0.014229989,0.041281958
1.017267599,0.834429946,0.942601702,0.021726398,0.032138461,2.182123767,-0.667516274,0.578186753,0.114845274,0.030933778,0.077661351,0.007010444,0.008505363,0.105642284
1.416405853,0.918930941,0.92138149,0.018964801,0.004569359,1.96252431,-0.788103334,0.457482099,0.077489008,0.15195606,0.009467019,0.036229297,0.002528982,0.371838799
0.926474789,0.939126908,0.982887263,0.022575294,0.00497604,1.752414256,-0.778587078,0.479599889,0.155537397,0.096955186,0.079033486,0,0.102510479,0.092566577
0.747396037,0.875046033,0.983719353,0.022378561,0.026267017,1.900766982,-0.573821874,0.510338854,0.130546268,0.069526747,0.172229793,0,0.102642965,0.031503627
0.871293761,0.601816099,0.98085648,0.024038784,0.037689672,2.191130747,-0.718224932,0.639612455,0.050751954,0.140616683,0.171030585,0.013925021,0.000630831,0.045019758
1.431861117,0.813618849,0.958555385,0.017932828,0.028160981,2.240566949,-0.667942399,0.484977307,0.152086678,0.095338005,0.017014713,0.096487758,0.000899432,0.355517491
1.436868381,0.60281215,0.977958102,0.018862687,0.018800953,1.600904013,-0.784427048,0.466192233,0.129825019,0.04355359,0.004465157,0.315441047,1.51E-06,0.117849728
1.344329949,0.797000973,0.932524244,0.018190166,0.024759361,1.616552704,-0.609026435,0.688129351,0.042093668,0.078756263,0.003395606,0.171246439,0.000252703,0.176944775
