2.093734855,0.042335506,0.493113307,-0.61405465,0.010291515,0.870780719,0.737206363,0.952688688,0.024037555,0.034379598,0
1.550463588,0.069155982,0.501200116,-0.697862794,0.100655388,0.874171851,0.928102167,0.99075453,0.017345621,0.006431965,0.00015585
1.549474538,0.044330286,0.422655722,-0.827739692,0.107317764,0.626828679,1.03257129,0.990377602,0.020078043,0.047075904,0.054858417
1.979512983,0.028329312,0.638967707,-0.685765871,0.092899659,0.706380201,0.948909239,0.958011708,0.020506275,0.001949035,0.011063346
2.338582687,0.068959666,0.592991264,-0.646634182,0.045856291,0.802845757,1.450445918,0.942862172,0.021383313,0.035272665,0.219563343
1.985710357,0.069432493,0.748614117,-0.805705218,0.039064983,0.75237592,1.02166253,0.9450033,0.020727899,0.038291642,0.021513046
2.160908216,0.128540745,0.565455475,-0.786222476,0.130387204,0.916838908,1.532347149,0.957866903,0.020314694,0.035057436,0.050637916
1.760635814,0.051688612,0.608923918,-0.514424636,0.035620466,0.908795363,1.165250918,0.929056135,0.02419103,0.019738274,0.032702881
2.574098105,0.068789386,0.717530606,-0.535240791,0.140445727,0.692538767,1.549232728,0.919778777,0.015159408,0.044676308,0.339838439
2.567145532,0.076008617,0.642390498,-0.693048953,0.095154825,0.753141178,0.688848443,0.990837001,0.017073331,0.023487421,0
1.591875795,0.030279527,0.586207384,-0.521840152,0.042216361,0.846542056,1.211346765,0.923931628,0.020827567,0.030779498,0.100994827
1.519702685,0.096612765,0.535377648,-0.524575988,0.135685018,0.811899648,0.746877486,0.932269335,0.022412254,0.006536898,0
1.75948672,0.073448226,0.478204916,-0.558061682,0.148542775,0.609130411,1.206169798,0.972283688,0.020264294,0.041762503,0.146493055
2.25702465,0.034763717,0.563490923,-0.633423133,0.053190855,0.558576389,1.234168599,0.942529,0.024577671,0.022338618,0.205301839
2.492725139,0.145378187,0.401533619,-0.839386006,0.084495893,0.605047719,0.481591322,0.98831087,0.024859537,0.046082189,0
2.561182695,0.092374063,0.473343648,-0.67979752,0.074316097,0.648241455,0.705748188,0.977230644,0.022984101,0.038520097,0.000307082
1.962133423,0.065526157,0.598877287,-0.53604853,0.088895581,0.747620496,0.668848037,0.921265464,0.022272527,0.010754712,0
1.724414863,0.10989792,0.415420636,-0.64744102,0.15670646,0.785193884,1.201399272,0.97812674,0.016563865,0.007064746,0.039103636
1.473595191,0.149640986,0.427706071,-0.603849221,0.144482085,0.985771593,1.413270588,0.974527651,0.02348998,0.005648988,0.004803072
2.055365774,0.039596108,0.709382628,-0.664455869,0.153974584,0.865632762,0.813354894,0.992029785,0.015515507,0.011235656,0
2.077643263,0.017620257,0.67468645,-0.606056441,0.044038419,0.981225291,1.336623583,0.993347924,0.021442588,0.01109524,0.036646847
1.964353231,0.117690946,0.649208756,-0.57483783,0.028569238,0.573644631,1.210398479,0.943051833,0.019418821,0.01109758,0.169814215
1.768909156,0.014383146,0.355058053,-0.7508973,0.110434617,0.830224642,0.408058377,0.955542454,0.015133188,0.022352614,0
1.581691396,0.12290733,0.746437072,-0.63684509,0.134782515,0.972568036,1.122604585,0.928131782,0.016480388,0.015485354,0.000715088
1.955204041,0.025994559,0.596582023,-0.673211146,0.04127225,0.668766165,0.864125433,0.924507976,0.021179402,0.040910392,0.006274602
2.418078461,0.051030706,0.58185961,-0.608129232,0.110940016,0.967739282,1.499189493,0.961596019,0.024336479,0.029364015,0.036558452
2.217866893,0.158961394,0.582199719,-0.458785707,0.136110416,0.946983074,0.401381269,0.928085491,0.02138591,0.043559929,0
2.136385587,0.081440836,0.596546186,-0.768278144,0.15403278,0.635645304,0.954938991,0.944812503,0.024199337,0.036773696,0.024038936
2.258901703,0.016615946,0.609739802,-0.567813134,0.126420769,0.872938668,0.909218848,0.945965736,0.022407886,0.035104946,7.07E-05
2.104887294,0.015193832,0.413362561,-0.685010222,0.028518557,0.626938939,0.953099639,0.958505238,0.018786535,0.042716584,0.02797344
1.93069128,0.066174614,0.433786051,-0.55252428,0.097081011,0.596262063,1.324191674,0.972877429,0.01861415,0.006696124,0.243477613
2.036049922,0.12951918,0.459262298,-0.582213617,0.060252639,0.688209574,0.786966169,0.918180898,0.024266603,0.006425095,0.001322766
2.228379831,0.035061294,0.63253936,-0.778234231,0.139828088,0.703456891,1.341687154,0.97831553,0.019079492,0.022871514,0.181908116
1.630102208,0.065461675,0.443425311,-0.656728144,0.136148951,0.725543399,0.965628584,0.976798378,0.015160933,0.014475144,0.012363566
2.224129732,0.058880737,0.484104442,-0.506742663,0.056500663,0.67492368,0.44291528,0.93725517,0.015880116,0.033543596,0
2.35470231,0.08538811,0.55881076,-0.662439095,0.132995503,0.688121241,0.611049299,0.995572895,0.022059015,0.011583148,0
1.417441709,0.075805197,0.365906734,-0.683008753,0.093938758,0.86604311,1.26610964,0.926344704,0.023994118,0.010451167,0.042004444
1.970921926,0.107687875,0.546868378,-0.58293766,0.113520553,0.965644561,0.968183192,0.927888977,0.023299275,0.030493528,7.13E-09
2.587052003,0.069883864,0.712314708,-0.605890735,0.102608197,0.58862706,0.583265441,0.929150146,0.019850351,0.030615889,0
1.941158638,0.08672737,0.420430658,-0.452107668,0.145886764,0.672995136,0.809349528,0.994431725,0.01774886,0.049751029,0.003449239
2.173800102,0.064289511,0.697857545,-0.702446177,0.041052913,0.812310039,1.128867057,0.929860337,0.019646041,0.049488741,0.049997836
2.356037992,0.141986433,0.637731414,-0.507590796,0.020287241,0.914511218,0.630094307,0.926495779,0.022030183,0.036142099,0
2.205428924,0.116853004,0.611778543,-0.531427482,0.147344892,0.894147117,1.286112208,0.947117536,0.022630112,0.041419677,0.022612793
1.866477108,0.142090055,0.730724124,-0.775719432,0.026518948,0.795185041,0.691419518,0.985989781,0.024915615,0.018277679,0
2.093143756,0.02526911,0.450396103,-0.706635951,0.126107473,0.565961612,1.50090921,0.996264659,0.022198015,0.007303177,0.39966285
1.411727003,0.062480113,0.450145455,-0.809966569,0.080144645,0.844523581,0.722873904,0.986196757,0.019569748,0.039124467,0
1.852509635,0.157559628,0.586454928,-0.474578756,0.04935258,0.923554939,1.31860002,0.923659961,0.020138667,0.032322304,0.023867283
2.356000488,0.044432328,0.501076459,-0.821495027,0.107897851,0.578804411,0.626394372,0.967547555,0.018552116,0.049574279,0.000115912
1.709760267,0.018194721,0.712413757,-0.704598208,0.073440206,0.708736877,0.744997808,0.933513448,0.019845767,0.038751748,4.39E-05
2.465404557,0.059358185,0.401862338,-0.525159777,0.057344115,0.663542549,0.509336156,0.965705171,0.02211223,0.048522156,0
1.727666841,0.117875334,0.498701113,-0.818329892,0.026491498,0.740342476,1.091451257,0.993750162,0.023181526,0.007292949,0.038951127
1.415857422,0.010969066,0.623413011,-0.735894693,0.030544984,0.6846712,1.220035892,0.950301345,0.022374609,0.035902914,0.184268503
1.872371439,0.091447459,0.39747944,-0.565441746,0.031632679,0.975298983,1.055911738,0.994838996,0.024480583,0.01437378,0.000191149
2.040638634,0.036160573,0.597548311,-0.608004244,0.113987983,0.607170499,0.91087461,0.978317489,0.018510532,0.030153348,0.021847173
1.600593836,0.151061861,0.748334734,-0.455046233,0.104448564,0.645671909,1.173331338,0.92217223,0.021678752,0.023406695,0.104127836
2.029141661,0.024808975,0.479029218,-0.5582025,0.154226762,0.943093264,1.177141156,0.92864267,0.023881669,0.028431757,0.006238543
2.228894272,0.013779983,0.433522938,-0.563075618,0.100492867,0.823550685,1.214820105,0.98887217,0.021893261,0.045767378,0.083812248
2.240571371,0.148575714,0.421292474,-0.582643407,0.125336467,0.725191446,1.162944053,0.943536015,0.022627733,0.020831197,0.054733499
2.198259526,0.140236315,0.378123366,-0.611509693,0.068976936,0.706679327,1.534208936,0.980240129,0.020523206,0.004439123,0.262527659
2.096873518,0.05570628,0.619930779,-0.760862757,0.121311973,0.83449216,0.650721907,0.990049396,0.015675123,0.038373271,0
2.543508359,0.038504247,0.722852448,-0.777213554,0.154654011,0.872560139,1.251138043,0.958770168,0.020749374,0.01860547,0.038811467
1.709882151,0.135323029,0.677489057,-0.831333638,0.065607656,0.871948482,0.683476692,0.955897101,0.016993914,0.024425155,0
1.414484995,0.037787474,0.583137836,-0.602004741,0.010544727,0.971597237,0.543275497,0.973739733,0.020181938,0.014643222,0
2.205609387,0.1508082,0.575992336,-0.653567743,0.023487063,0.570219959,1.128764729,0.941241904,0.024514494,0.030608946,0.121560168
1.925304058,0.039159484,0.675178338,-0.606874217,0.027022883,0.736718915,0.940165236,0.971243942,0.016182684,0.042457884,0.012275684
1.574340101,0.152767085,0.433630015,-0.492499808,0.0112959,0.553967682,0.950470592,0.992199539,0.024686099,0.031929792,0.053438328
1.967174944,0.029606808,0.424063238,-0.501342253,0.040133393,0.859674282,1.194333702,0.983573481,0.023606268,0.024893745,0.072983185
2.379056407,0.091084302,0.483029626,-0.480040952,0.148628716,0.893592642,1.324342618,0.976511875,0.015563702,0.046082005,0.030378794
1.650283527,0.064693877,0.556379459,-0.689437188,0.040907069,0.798529704,0.820261616,0.974498492,0.023101779,0.017359127,2.33E-05
1.410945108,0.068793084,0.500858221,-0.810765601,0.08472923,0.560249904,1.194411518,0.966660501,0.017742907,0.001103953,0.141722588
1.761601055,0.066343462,0.619555235,-0.565880859,0.081777264,0.553328124,0.899390308,0.970369517,0.015181834,0.002415763,0.025497253
2.358007699,0.115105199,0.479900043,-0.476689113,0.159316954,0.985146286,1.410314983,0.94816627,0.018544345,0.039807606,0.005589196
1.669249083,0.055473187,0.608706204,-0.779028075,0.148493246,0.638724747,1.399500183,0.967953491,0.021325641,0.048544601,0.245272725
2.395215008,0.113659705,0.600208642,-0.615045224,0.069688026,0.912268821,0.707729191,0.922811304,0.018619529,0.037082762,0
1.683315463,0.148881106,0.684151422,-0.468776434,0.074592938,0.708818118,1.136152884,0.934106547,0.02013261,0.013939275,0.065114778
2.29353908,0.09141777,0.609203563,-0.595278704,0.027256408,0.752951312,1.098698997,0.942748064,0.024986634,0.035703926,0.051258541
1.443707973,0.096607755,0.430702437,-0.498340308,0.148433144,0.59841982,1.048887205,0.989915151,0.022185818,0.004905601,0.065767622
1.653639083,0.04514072,0.713233939,-0.840587678,0.102499523,0.893755128,1.443929239,0.933589151,0.02374894,0.045699091,0.120484635
1.729147817,0.136785072,0.71675683,-0.816602817,0.058700326,0.749515167,0.717734832,0.938004217,0.019265274,0.039233469,0
1.589768133,0.049160819,0.56150135,-0.553930186,0.093401864,0.680725078,0.781688891,0.985982538,0.019645908,0.007590711,0.000957421
2.264881884,0.132399375,0.742789905,-0.521703366,0.044757617,0.707696166,0.543057449,0.953410771,0.016341227,0.021054371,0
2.023756181,0.047187005,0.383296751,-0.738703773,0.034115146,0.762271857,1.527795364,0.995772195,0.015917478,0.047742165,0.356166719
2.513726596,0.036527079,0.368274466,-0.783865547,0.020858772,0.739738919,1.17466225,0.965851109,0.019817533,0.009474368,0.115143249
2.007190245,0.117772635,0.714186427,-0.808428416,0.151367595,0.857481923,0.97535587,0.962070486,0.024302915,0.013670869,0.000785268
2.430033973,0.079692364,0.577523473,-0.459439624,0.104329388,0.847029255,1.167180353,0.972624679,0.01947109,0.002688597,0.026625379
2.22506358,0.072774092,0.526474092,-0.834483034,0.066211771,0.553023236,1.053659333,0.944991443,0.018107381,0.007421459,0.077164974
1.663367808,0.0997751,0.505224802,-0.496922051,0.126108075,0.584755478,1.176773776,0.998646744,0.017441976,0.00402642,0.131563743
2.23816202,0.101748084,0.524265211,-0.466973396,0.020185934,0.752675713,1.052663121,0.950546906,0.024402562,0.035575637,0.037401296
2.029637599,0.049054598,0.357335243,-0.709325276,0.150642611,0.892115964,1.265255945,0.996383724,0.018426968,0.003500989,0.023013155
2.254262769,0.152083859,0.566884604,-0.742504135,0.144828619,0.909376146,1.026994367,0.982855836,0.023689641,0.026207341,0.000531523
1.625119588,0.033277999,0.540367879,-0.466950739,0.08123528,0.827810739,1.592445549,0.995701835,0.024302008,0.03890836,0.286106268
2.087266901,0.150413895,0.477909004,-0.496583633,0.023023413,0.710545488,0.662411959,0.958325437,0.018374524,0.00357469,0
2.001314145,0.10862983,0.543950976,-0.681279744,0.118906797,0.940499181,0.526957928,0.925904778,0.017711671,0.033067253,0
2.433186058,0.075315527,0.475797125,-0.592334436,0.019300472,0.660407804,0.531636957,0.963379982,0.020261217,0.021743366,0
2.506922898,0.070808397,0.382083726,-0.823972204,0.028586115,0.579092375,0.476309645,0.970010903,0.020987486,0.019709173,0
1.569499018,0.044685195,0.661268032,-0.681903121,0.033405583,0.869946519,0.885495995,0.971174138,0.020646278,0.030219426,1.26E-05
2.447611736,0.024387111,0.494317137,-0.672634092,0.077319929,0.887390914,0.938047494,0.983212757,0.016241451,0.049815866,0.000250853
2.315009129,0.154748725,0.649186805,-0.800667184,0.025703949,0.945263311,0.838979412,0.984954767,0.020670143,0.006389978,0
1.646123797,0.143161489,0.696873692,-0.691470037,0.133758344,0.887403193,1.316205569,0.931397532,0.019728312,0.009899747,0.029487877
1.401702915,0.139944996,0.482294977,-0.620000524,0.141084448,0.966628718,1.153475656,0.964161697,0.017697071,0.044388266,0.001047319
2.535661809,0.061990141,0.610097873,-0.623955726,0.112651915,0.785722621,1.326376463,0.925476628,0.024839452,0.003008412,0.119251006
2.305741676,0.150437833,0.373009398,-0.728657365,0.128823271,0.972303543,1.519424284,0.984100216,0.017129941,0.00416348,0.011998759
2.48123695,0.153151005,0.364076063,-0.754063619,0.036252184,0.980402866,1.567289025,0.943201577,0.017499525,0.029291656,0.01377935
1.421356473,0.158977405,0.5382903,-0.677621525,0.094046009,0.779724085,0.630434019,0.979282698,0.024511248,0.001896035,0
2.030593835,0.082966985,0.603816632,-0.635611123,0.033016433,0.921958442,0.566649043,0.994175025,0.022430724,0.00517665,0
2.398194402,0.053823473,0.389296352,-0.616451667,0.110914211,0.945131663,1.235519604,0.99847923,0.020116563,0.019957947,0.009733079
2.185837422,0.105908198,0.648087825,-0.599532318,0.159413094,0.959740639,0.512584032,0.921387402,0.019551115,0.026885559,0
2.515165486,0.063693167,0.66282796,-0.563890803,0.013380641,0.751361438,1.030485285,0.986964182,0.018085271,0.01079414,0.030513148
1.854751318,0.081237564,0.605399815,-0.650529571,0.058269395,0.88403109,1.036413062,0.973368277,0.022132788,0.019283386,0.003611945
1.753292725,0.029043082,0.515635074,-0.739251661,0.076965436,0.963070175,1.433367774,0.958816657,0.024081198,0.045689031,0.053177233
2.371579529,0.02784217,0.684998516,-0.704674867,0.109401466,0.906708313,0.981824,0.941281781,0.01944613,0.018106658,0.000351001
2.496129436,0.061203854,0.458373835,-0.727489097,0.136724522,0.95937246,0.872147633,0.941572075,0.022744597,0.027085268,0
2.351142421,0.101909635,0.749899687,-0.645192707,0.051981542,0.746661212,1.205717368,0.993953915,0.020680641,0.009141382,0.080464837
2.188204297,0.125336899,0.466292333,-0.770101272,0.100740112,0.916909869,1.289509532,0.997766289,0.016055431,0.017075144,0.015196168
2.01794825,0.12251482,0.710550677,-0.815419429,0.057581159,0.984623695,1.024062961,0.998306269,0.01905425,0.04256379,1.99E-05
2.294450795,0.133113591,0.638476688,-0.535198534,0.033228174,0.71264135,0.817255206,0.970807586,0.018359784,0.048216558,0.001697733
1.462551097,0.040799416,0.426829734,-0.652299948,0.131526447,0.625137473,0.579996705,0.929536258,0.017590972,0.026833844,0
1.489415623,0.128426607,0.539053855,-0.626401039,0.043696439,0.912192781,1.103310481,0.932759305,0.019659854,0.044380857,0.005806933
1.718467078,0.119358738,0.651102007,-0.692524908,0.02488131,0.8083052,0.714574381,0.994860139,0.020757942,0.037485556,0
2.43396364,0.1300876,0.649602255,-0.455950315,0.131277147,0.973109117,0.453344911,0.937567094,0.023543671,0.006987049,0
2.10044166,0.063723705,0.680214974,-0.568344093,0.013192984,0.765216901,1.305919921,0.935107178,0.015286808,0.000229854,0.190443807
2.477244079,0.154112325,0.53674824,-0.741306928,0.120717001,0.661550023,0.691342429,0.98447755,0.022341239,0.039562728,4.79E-05
1.846032071,0.155820027,0.533863408,-0.848312535,0.077265967,0.848418616,0.930882776,0.953450755,0.01731433,0.025699671,0.000432225
1.813990122,0.109655505,0.466839103,-0.586914526,0.124915523,0.952376384,1.225355302,0.980278705,0.022809095,0.011551762,0.004581668
1.888106593,0.042417915,0.387591077,-0.657987424,0.136310917,0.821512908,0.831073852,0.929189057,0.02178218,0.035181342,2.84E-06
1.96561708,0.132784531,0.54281097,-0.49423377,0.109360212,0.691899445,1.283608089,0.924325447,0.016625931,0.032537367,0.138026088
2.538860313,0.10332722,0.735319507,-0.814676628,0.09725022,0.765825249,0.87364897,0.93137098,0.017500341,0.043407945,0.001160566
2.52410938,0.028817159,0.499549499,-0.469592013,0.099032345,0.729280351,1.22009904,0.934122859,0.024753764,0.017388939,0.130109349
1.736514447,0.086485746,0.524776879,-0.814229292,0.058631961,0.586933434,1.244856916,0.960886559,0.022718781,0.016532316,0.177297142
2.37051536,0.14917239,0.46892321,-0.623901343,0.044106399,0.810462191,0.930766496,0.93803043,0.023478671,0.014688459,0.001793008
1.882174377,0.048459033,0.528053538,-0.727183422,0.062546699,0.936766811,0.423493148,0.998118555,0.018696478,0.000666799,0
2.504200834,0.149912356,0.472830518,-0.805919061,0.063316206,0.793455459,0.797029456,0.920098188,0.021767652,0.013984122,5.34E-07
2.085750235,0.108592579,0.460625273,-0.847267665,0.025118195,0.68176727,0.909171396,0.982160564,0.019316748,0.042891197,0.013387186
2.542888269,0.154946896,0.55207334,-0.815338935,0.068730625,0.944683659,0.724324508,0.976372842,0.021539437,0.007555111,0
1.632569294,0.05945606,0.733858676,-0.551179835,0.028668114,0.899494775,0.636464558,0.978273782,0.021791118,0.027624808,0
1.753667192,0.118434675,0.446051427,-0.830117723,0.139679897,0.89135748,1.386065422,0.951351526,0.024474879,0.003049753,0.035100188
2.323735162,0.111891328,0.63628086,-0.775640468,0.010389351,0.81354605,0.915905691,0.959754188,0.02006447,0.042310891,0.001439709
1.611626353,0.021739416,0.54678169,-0.715890914,0.035801043,0.79517725,1.465325145,0.952683724,0.01943247,0.048139583,0.334743025
1.422379084,0.095518329,0.354689932,-0.789801684,0.053895571,0.681871358,0.869419595,0.931601867,0.015964215,0.015054947,0.007895434
2.495601733,0.120242643,0.640708146,-0.83461295,0.082794862,0.790969192,1.322937265,0.963223017,0.019478629,0.011660635,0.085050494
1.400044737,0.106857699,0.66276595,-0.728713201,0.018588163,0.986405125,0.87614982,0.941011409,0.023170189,0.046754888,0
1.940915383,0.103484458,0.716969238,-0.806209276,0.029987709,0.762701707,1.370216915,0.938151085,0.019129267,0.042107356,0.190706517
1.901092988,0.082427103,0.7276572,-0.479588137,0.086438041,0.851300426,1.306092519,0.96672925,0.021000096,0.038989523,0.080452573
1.628316633,0.085410896,0.367660173,-0.534673165,0.056246603,0.761207406,0.852874654,0.974224393,0.015866782,0.025379979,0.001373791
1.682501301,0.098083433,0.570020203,-0.813830914,0.112861124,0.878469141,0.659222699,0.956442334,0.016173171,0.029122076,0
2.119078627,0.021966867,0.458713655,-0.501837743,0.023443926,0.643025869,1.348488662,0.926272254,0.024914751,0.029323126,0.322396693
2.103870196,0.114740909,0.464983516,-0.639569542,0.101723703,0.65933416,1.539164694,0.970005055,0.021538797,0.0210264,0.3173771
1.848730127,0.054759134,0.382015079,-0.695989345,0.129973411,0.593049195,0.793078521,0.955962554,0.021361778,0.041654389,0.008238748
2.074126238,0.088290572,0.493580532,-0.652174525,0.080247739,0.861814991,1.205517245,0.999997731,0.023666536,0.007762082,0.027659806
1.475451546,0.115043833,0.622177998,-0.75345739,0.131732487,0.926528204,0.926373979,0.945366978,0.017761731,0.005467488,0
1.423302485,0.049752175,0.694368555,-0.618894348,0.043466888,0.89717507,1.400200715,0.935833207,0.021659816,0.026161576,0.147037053
1.435545778,0.093491331,0.683704968,-0.509584051,0.118414082,0.876850722,1.322625103,0.922594916,0.015746812,0.027640969,0.056854247
1.503052082,0.013640629,0.468228483,-0.80510413,0.064172871,0.595989731,0.600704255,0.919165922,0.015548683,0.008185868,3.25E-07
2.130848799,0.067143769,0.676485835,-0.52660188,0.089064235,0.77918496,1.434376574,0.93028203,0.023669621,0.007468711,0.203446822
1.678988615,0.062041087,0.619323389,-0.558451954,0.098799291,0.922518285,1.587846584,0.935179521,0.02388069,0.003012744,0.113377045
2.330136975,0.078706644,0.372281277,-0.78714874,0.051896004,0.921189786,1.017308148,0.947844375,0.024813836,0.021625906,0.000757421
2.103106233,0.065990504,0.651899467,-0.587826682,0.151637044,0.716208811,1.461137228,0.990862986,0.023982041,0.024492765,0.224498568
1.683291664,0.067949705,0.358261881,-0.827078784,0.073140433,0.669721959,1.105631266,0.929812949,0.016278043,0.000262848,0.072912623
2.583383496,0.034556665,0.59634703,-0.726602065,0.043796819,0.605133727,0.585702818,0.964401614,0.016550636,0.013071827,0
2.395195861,0.081655528,0.581456894,-0.708318722,0.042294835,0.854195117,0.639835387,0.967986418,0.023134582,0.017129008,0
1.552909078,0.151557632,0.467379328,-0.837890418,0.065122856,0.794257712,0.888345805,0.949956696,0.020200825,0.000672759,0.000787231
1.826604017,0.038932446,0.377719894,-0.691911337,0.121639446,0.553728662,1.298446862,0.928652353,0.022922107,0.035041302,0.253419385
1.412071981,0.152510776,0.49676197,-0.79091402,0.152842671,0.733053995,1.390700579,0.988717323,0.021083965,0.042461824,0.118560705
2.12677282,0.054113982,0.485542532,-0.785799487,0.088967762,0.74321201,1.347955636,0.977600409,0.022671468,0.021028727,0.171179981
2.420938221,0.137945331,0.465759861,-0.487514271,0.042309962,0.895118684,0.782229094,0.976089154,0.024412768,0.040549457,0
1.842474529,0.049762657,0.543544668,-0.55085617,0.061283596,0.915198896,1.040876953,0.937711203,0.021640248,0.049495799,0.003248329
2.545276739,0.109497116,0.388854516,-0.644824793,0.052403966,0.809426833,0.507940815,0.995804332,0.022362434,0.02165945,0
1.852786958,0.025137484,0.709183197,-0.46985799,0.011238773,0.612512577,0.534046893,0.973796146,0.017511778,0.048108664,0
1.609532902,0.033533138,0.493406302,-0.560650874,0.069340815,0.811057889,0.563551059,0.934186249,0.015965097,0.02176216,0
1.934413272,0.082041879,0.630642558,-0.784275503,0.147001701,0.869524832,1.214382766,0.93273648,0.022751254,0.010372096,0.020246877
1.586314953,0.091638607,0.533576894,-0.775873263,0.03774853,0.738487358,0.994212423,0.970953467,0.022069907,0.010121372,0.016690672
1.603851656,0.03982799,0.505744295,-0.768884832,0.088803023,0.642748505,0.627652487,0.927398049,0.022019526,0.037798421,0
2.115775732,0.133610625,0.670114624,-0.833486986,0.061430978,0.666769078,0.99400699,0.92564016,0.017273912,0.047215638,0.028889722
2.583544444,0.117756909,0.572407419,-0.47650176,0.044716534,0.987000852,0.577129866,0.992051004,0.024184278,0.043023972,0
1.878202115,0.066388933,0.589572907,-0.812394944,0.119457443,0.761532803,0.465968976,0.93874117,0.019679527,0.020335307,0
2.251561489,0.051658966,0.65969655,-0.465046438,0.065912501,0.914210058,1.420855209,0.923079418,0.020645169,0.047569367,0.098250021
1.742295807,0.133292338,0.491407103,-0.849592303,0.15036316,0.815424837,1.072671433,0.941976078,0.021368051,0.023462221,0.008710761
2.055276337,0.103716656,0.735172189,-0.60752032,0.131807456,0.90985034,1.51553064,0.972253992,0.021874188,0.035363906,0.068977313
1.779524799,0.064313634,0.564425983,-0.464084012,0.011454002,0.970440755,1.236000641,0.969237953,0.015719464,0.024532904,0.017346115
1.87957575,0.071605048,0.401739264,-0.574159463,0.138349609,0.836166405,1.099349158,0.923345176,0.024799627,0.018282809,0.013702912
2.023334637,0.153941037,0.431957697,-0.47376469,0.09275064,0.826164832,1.378476654,0.947280087,0.015617269,0.030689271,0.073527436
2.119862737,0.053724775,0.427716284,-0.651278885,0.022104294,0.834487866,1.454816686,0.993428786,0.017815639,0.032672417,0.22578622
1.542841163,0.092867333,0.673002157,-0.608506719,0.117983944,0.577338577,1.586693939,0.984659848,0.019604769,0.010699069,0.420770239
2.581661574,0.107313055,0.728436692,-0.549754555,0.102046345,0.962806524,0.40062685,0.938244832,0.023178693,0.027935478,0
2.131705895,0.126940529,0.443813445,-0.653951519,0.150475231,0.945435233,1.438526309,0.949546535,0.016758032,0.047815285,0.018335757
2.276073594,0.151830575,0.556912495,-0.838330367,0.115080266,0.855738032,1.135079763,0.973213664,0.015260636,0.044187629,0.00963589
2.368656529,0.020571551,0.597731259,-0.823931578,0.019162749,0.686578715,1.587940247,0.917084131,0.024427756,0.048566518,0.535683523
1.455760421,0.049692929,0.4130327,-0.49476082,0.01113187,0.701160066,1.033216083,0.953498307,0.018882704,0.031590311,0.055093134
2.185939695,0.043303851,0.565041603,-0.706073065,0.034438549,0.583540955,0.975428062,0.924574651,0.016321176,0.020295811,0.039679635
1.573582076,0.0334715,0.707486918,-0.701219062,0.108346175,0.778728254,1.361617127,0.960156055,0.02325309,0.022189945,0.165566568
2.00977237,0.043889798,0.538235201,-0.800091174,0.148595628,0.817862021,0.673411523,0.949429425,0.023579832,0.000340187,0
1.493241397,0.057936169,0.525602293,-0.546699709,0.06616131,0.869950383,0.997713149,0.99896683,0.022685132,0.016741609,0.002720056
2.074560582,0.066529674,0.669154322,-0.785681806,0.143597408,0.550032531,1.481022986,0.971468951,0.023893614,0.038477308,0.360745717
1.639437846,0.159334174,0.623808208,-0.711658042,0.155214317,0.624697158,1.089593463,0.964779762,0.021975925,0.032305341,0.058528277
1.780949102,0.023867493,0.61186397,-0.747045473,0.045086768,0.75384805,1.414213822,0.980248658,0.02151274,0.022401118,0.29118687
2.438046463,0.11014202,0.56166323,-0.657271653,0.108443548,0.709214947,1.28636835,0.983234424,0.019367759,0.047013636,0.126666737
1.595028209,0.034852623,0.3834812,-0.592525082,0.10083205,0.96890887,1.103184443,0.992412754,0.019965034,0.04892958,0.001085844
2.339768208,0.153390112,0.611264741,-0.638779365,0.125797243,0.960165078,0.696081431,0.942418613,0.019729078,0.024609044,0
2.279008417,0.13002641,0.481076181,-0.477493055,0.075314337,0.971550211,1.199699461,0.930577579,0.020832209,0.022084442,0.00221563
1.935386414,0.061043257,0.481031675,-0.744295358,0.028831912,0.640876905,0.500179376,0.987945665,0.022213891,0.039882816,0
2.561340048,0.053693518,0.432475115,-0.604596763,0.012987124,0.620268323,1.151151742,0.939828664,0.020236536,0.006024689,0.133589142
1.41104497,0.127065261,0.6926298,-0.559579235,0.039817571,0.801574649,1.19313347,0.932948045,0.018020971,0.041368058,0.069434965
2.106628311,0.052580516,0.411287848,-0.767045634,0.054168926,0.810884444,1.275702226,0.951300549,0.019025299,0.03731437,0.113093002
1.866687566,0.111813465,0.504548113,-0.691067291,0.116638298,0.85738873,1.46890254,0.925025354,0.018389499,0.029341111,0.091693812
2.537722205,0.064365798,0.665620081,-0.520834699,0.088209558,0.684557924,1.578763867,0.917519168,0.017675555,0.015149346,0.402814793
1.676015274,0.073810043,0.560123688,-0.605233919,0.084232663,0.72329459,1.322834902,0.920194988,0.019388373,0.029254377,0.175829632
1.92895716,0.059109434,0.747097338,-0.648047602,0.147305424,0.698229763,1.097735785,0.964493636,0.016033506,0.028743785,0.050328761
2.503486243,0.044439212,0.708757146,-0.632533634,0.103078425,0.606756938,1.513975675,0.938377879,0.01644665,0.010323561,0.40239303
2.322618428,0.095816312,0.615974609,-0.653113771,0.106021293,0.588251997,1.096108439,0.959744267,0.023605001,0.002855204,0.084494445
1.941362947,0.105833974,0.374613822,-0.513830283,0.09787691,0.791535073,0.420379526,0.967468814,0.020647375,0.011476684,0
2.524791068,0.119211484,0.686578801,-0.678948976,0.154626076,0.689802628,0.545031485,0.931456975,0.016005533,0.049450857,0
1.749909473,0.059191218,0.601300483,-0.613473725,0.100434763,0.986808933,1.435252862,0.922380445,0.021307194,0.04031944,0.017282778
